image_path,image_sha256,paper_condition,capture_session,box_conf,kp_conf_median8,valid_corners,s_reproj,s_remove,s_flip
data/pallet/raw_data/outside/capturepallet10/rgb/1778654270723738880.png,da5c245ea7dbc36363ecab1a995cf4f2ab36804399921496c8124b3fb297ab31,day,capturepallet10,0.9333165287971497,0.995952308177948,8,0.00537914827352763,0.008837257767026421,0.004604738257460649
data/pallet/raw_data/outside/capturepallet10/rgb/1778654270790864384.png,dceeafa9d044c40af464ba8ad53eae968099999ddbc4d792b63ae89aa9f2f9f9,day,capturepallet10,0.9181994795799255,0.9955999553203583,8,0.007527311201379606,0.012035350363730385,0.005091011253032353
data/pallet/raw_data/outside/capturepallet10/rgb/1778654270858054656.png,c24865c08bd3d2ab19e9b1f5707fb81c0bfa519cd24daa3d589e9037ae03c91f,day,capturepallet10,0.938154935836792,0.9962809085845947,8,0.005366876961895193,0.0093040997324418,0.003605182300886691
data/pallet/raw_data/outside/capturepallet10/rgb/1778654270925173504.png,234db6780c506ac815a444871c10f66843596ff8e7f50c35179ca3180b1eaa25,day,capturepallet10,0.9405056834220886,0.9962454438209534,8,0.00532019979195834,0.00915645862543448,0.006663206929955471
data/pallet/raw_data/outside/capturepallet10/rgb/1778654270992378368.png,9b0efdecb1d895566fc337dec242d253dc8ab32661fd8283e05933853b0de05e,day,capturepallet10,0.9402209520339966,0.9958973824977875,8,0.011602455705269691,0.018945224834996173,0.009378515617473979
data/pallet/raw_data/outside/capturepallet10/rgb/1778654271026024704.png,c98b56d25f1d137ad6a8bb381da1c08a978d003b1bbf85dcf27f1e0070b4b2fd,day,capturepallet10,0.9424470663070679,0.9957027435302734,8,0.005880372576108959,0.009863602787046368,0.006723967546315501
data/pallet/raw_data/outside/capturepallet10/rgb/1778654271126941952.png,a4f3ae2334aa0652abf89520ea36014bbf97e056879050b863983bce550bbdda,day,capturepallet10,0.9446910619735718,0.9961486458778381,8,0.005568547916892646,0.009053553736093765,0.006947044948733405
data/pallet/raw_data/outside/capturepallet10/rgb/1778654271228076544.png,fd4c226d68606b068ee9fe7ddcffb9af6077678e9b9d9dd977e6cf38264dce46,day,capturepallet10,0.9438981413841248,0.9962056875228882,8,0.004489661993748017,0.0074783918692575765,0.00753894391592792
data/pallet/raw_data/outside/capturepallet10/rgb/1778654271362358784.png,d597f82b3deb100d8a93187ea63ea23fed4de5f20c0873b160884d64b646d352,day,capturepallet10,0.9380232691764832,0.9956143796443939,8,0.00466604104352049,0.008328638486025998,0.004639371732240121
data/pallet/raw_data/outside/capturepallet10/rgb/1778654271496565248.png,0f317a3e2b766236d9d988c32e9db888d28bebe89e277f939d001fb5e4741281,day,capturepallet10,0.9395906329154968,0.9960549175739288,8,0.006383396097139083,0.010711783767510145,0.004046972164894405
data/pallet/raw_data/outside/capturepallet10/rgb/1778654271563833600.png,b353d3cf4792fa1059cc011e99dfc941917f9e336f4db4e38f29fc39c6202f08,day,capturepallet10,0.9365025162696838,0.995999813079834,8,0.006538035619930419,0.011113248867612302,0.0035826040796433293
data/pallet/raw_data/outside/capturepallet10/rgb/1778654271630771200.png,b7688e53a62dbfc0ceec93f29abacc12d9b57e6dfac4273ca89f6ba0a850c8fb,day,capturepallet10,0.9379645586013794,0.9961155951023102,8,0.006241827222926966,0.010489795721336636,0.0028582997322635774
data/pallet/raw_data/outside/capturepallet10/rgb/1778654271698082048.png,6fbbf125307f194f1ee48d2fee93ce2580bc8f3fc9de6cfa0dffe1b442bc82a5,day,capturepallet10,0.9420298337936401,0.9961520731449127,8,0.006952052632410552,0.011650288157295276,0.0038517066284594437
data/pallet/raw_data/outside/capturepallet10/rgb/1778654271765154304.png,cd1b89824b41a2ace44b6795a23f710d7019a4a844702be12415de744c74721b,day,capturepallet10,0.9412006735801697,0.9964994192123413,8,0.0058512388203400285,0.009926943552343415,0.003944277929175053
data/pallet/raw_data/outside/capturepallet10/rgb/1778654271832459776.png,a16dff1664071224aeaca41fe70d11a6a7cafc9aaccd42d5d2990ceb732df9ca,day,capturepallet10,0.9380518198013306,0.9962606728076935,8,0.005828923365780796,0.00997840259665199,0.0022963593258546557
data/pallet/raw_data/outside/capturepallet11/rgb/1778654522121471744.png,10a3a9e331f21f21526de53626eb62b6761a0038a58d3b4855cc7086b8c0ddcf,day,capturepallet11,0.8774495124816895,0.9951440393924713,8,0.01193416993973382,0.018086891569283906,0.010984190815015943
data/pallet/raw_data/outside/capturepallet11/rgb/1778654522255826176.png,ed30181c65d2193637ae866e2e558496eff14a619d8123ce4b6722e9322e57be,day,capturepallet11,0.8728795051574707,0.99639031291008,8,0.010533797494207985,0.01640297058146715,0.010498969076138898
data/pallet/raw_data/outside/capturepallet11/rgb/1778654522423881472.png,636016c8e4ea783c6c914dcc71f8625ef4be7b117160869889bcad46e85e287e,day,capturepallet11,0.8527832627296448,0.9965026378631592,8,0.010948772956902096,0.016821532026207345,0.016248050904721385
data/pallet/raw_data/outside/capturepallet11/rgb/1778654524910161152.png,caf06c8380ea6ccdae7aa832df3ee19d60ca1276fe183659fd1c5c4f1130e30a,day,capturepallet11,0.8868173956871033,0.9955200552940369,8,0.007147011898066533,0.011432869604975497,0.020760429366657968
data/pallet/raw_data/outside/capturepallet11/rgb/1778654524977628928.png,c15a1e9150013a59738bdd89fe2df3bec2ea8e1400d073d8d2d3ba809df72051,day,capturepallet11,0.8797084093093872,0.9962897598743439,8,0.008867454862808362,0.014053977822323734,0.011346410449892819
data/pallet/raw_data/outside/capturepallet11/rgb/1778654525111826432.png,c904c47a6cd339b84620d9cbc74110100c8c0854df04ee4f8b5ae336a9b1996b,day,capturepallet11,0.894458532333374,0.995810329914093,8,0.009607755447548817,0.01519985936225787,0.008736473482881353
data/pallet/raw_data/outside/capturepallet11/rgb/1778654525212526848.png,64ded403e1fc0ac99421c9069d7aff7c34e83630ad7cf2e2d676a3434894cbe2,day,capturepallet11,0.8665721416473389,0.9959917664527893,8,0.009675233439712348,0.015402150370355899,0.01398780072728706
data/pallet/raw_data/outside/capturepallet11/rgb/1778654525279734784.png,e7dfc086ad69d54eb93ce9568e877fbacd278ec29bfb5ef253dfeccb8c8a28bb,day,capturepallet11,0.9119353890419006,0.9948496222496033,8,0.01158432923493262,0.0184144140306791,0.012077952251174123
data/pallet/raw_data/outside/capturepallet11/rgb/1778654525346820352.png,b36ca9846e78b5f046837e545b4d316dd7c0b2a62df9661b0733f5024d220156,day,capturepallet11,0.9084887504577637,0.9961832463741302,8,0.009079768982441751,0.014615367192957194,0.012084420451260808
data/pallet/raw_data/outside/capturepallet11/rgb/1778654525414013952.png,e12b607028219cde8945fef64e8a78a15804e20942406ed9b4ac967b3cfcf259,day,capturepallet11,0.916569709777832,0.9954158365726471,8,0.008804682659874595,0.0140296173224388,0.025221802367731815
data/pallet/raw_data/outside/capturepallet11/rgb/1778654525481251328.png,a00baad71d9106864ae8c499bb9411b7eeabfe1034ff52ab85342066be2bfc53,day,capturepallet11,0.9065729379653931,0.9953612089157104,8,0.00972756339793715,0.015546372084917597,0.02012052090991678
data/pallet/raw_data/outside/capturepallet11/rgb/1778654525548433152.png,ad092105491113a993ec8ed1289f4a9a483c68776af6367fcb7286867dac26fd,day,capturepallet11,0.8916016221046448,0.9942638874053955,8,0.010293182864418668,0.01627369822168118,0.020957571554935668
data/pallet/raw_data/outside/capturepallet11/rgb/1778654525682819328.png,1090ccf9088cd40b10d045931e576e66568bf569e0f51f8c38d753b66134ffe0,day,capturepallet11,0.925662100315094,0.9938912391662598,8,0.009829984861405155,0.01593796533907403,0.026119960334102892
data/pallet/raw_data/outside/capturepallet11/rgb/1778654525750113536.png,06cc01a27bd1c4b1d03984b4937048c33eb70a322a4212906a830f67fa5c8cfe,day,capturepallet11,0.875667929649353,0.9934111535549164,8,0.00934434488518714,0.014906646432271319,0.0337659213836979
data/pallet/raw_data/outside/capturepallet11/rgb/1778654525884679936.png,44e7ad8c748642e67f27ba5ae226d5e0630b77792f076818ea1981452be2fb4d,day,capturepallet11,0.9061964750289917,0.994426965713501,8,0.010765902527143342,0.017489940684950397,0.021869969459775283
data/pallet/raw_data/outside/capturepallet11/rgb/1778654525985237504.png,020785e2a4fa109c48af97cfb8332dfbb761d6386beace386ec093fea5d04edd,day,capturepallet11,0.8927538394927979,0.9950277507305145,8,0.010867101699874569,0.01770162663007395,0.026767374006754985
data/pallet/raw_data/outside/capturepallet11/rgb/1778654526052173824.png,2f896c1463046d4c7a7cdae654a23d3fc4c9ad53a972cab01baaa8fd6e9a5713,day,capturepallet11,0.8809327483177185,0.9938347041606903,8,0.012057012317777043,0.019593131020816383,0.020491660469701255
data/pallet/raw_data/outside/capturepallet11/rgb/1778654526119426304.png,e5c27926a0c79d16c3c2f4fd647e69d1b3d97e1a61ccbd904c2992ba084eff66,day,capturepallet11,0.8696992993354797,0.9933059215545654,8,0.01363429241729501,0.022204601031088355,0.01761339053040798
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528034467840.png,697058d72391c1394c09931de3de2688bc0cea814b30570a026a30fabda3e4ac,day,capturepallet11,0.9086242318153381,0.994356781244278,8,0.011914300834397382,0.0192068849286231,0.019297697714988193
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528101827072.png,0856b07e6f9d1d3be3176ef958ee2bf79467992a8f5b5775cfd43fe16cdb965d,day,capturepallet11,0.8998723030090332,0.9944881498813629,8,0.010059067159076158,0.017752189832829352,0.042416784194055326
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528169094656.png,29ffd7c2b91d41d8e090fcebfb8df3b5d54760fe457e0529cd9da1a7029c4dea,day,capturepallet11,0.9109339714050293,0.9956234097480774,8,0.009338762804651722,0.014942818994789511,0.02017488408205562
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528236081920.png,b2a2fb6e943c138371e2244ce3c907ed6a481757726211fcd872ba01cb519de8,day,capturepallet11,0.9314724206924438,0.9949109554290771,8,0.009327572408163953,0.014721030536064347,0.015630655202701585
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528303269632.png,412e8653e552076eb15d89a331d494a1fc4c7d9e415ce0d10316ee484ee56028,day,capturepallet11,0.9063299894332886,0.9951285123825073,8,0.01157042669458418,0.018412948588580766,0.014693039433633967
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528370521856.png,e61b5da9fbb373100853e4371b4fc38f8816a92688d794a275da10d32561d50d,day,capturepallet11,0.8674742579460144,0.9961066246032715,8,0.009668370933092611,0.015374689204869563,0.014098336531926327
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528437738240.png,f78a045697341ebdcc23edac65fd2a12a8e23a639816307d74ff7514eab5d725,day,capturepallet11,0.9203838109970093,0.9956411719322205,8,0.009264967187397447,0.01455153874044766,0.011913026970396827
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528504986880.png,eb702669efdf8e31c12754ef18fb72d387526e11622401b9166f1428baef2734,day,capturepallet11,0.9127953052520752,0.9936061799526215,8,0.011326688638406596,0.01783210079151473,0.017134570966932255
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528572052480.png,74fbe2dadb3619cd1b3b1f13d5757a231be61d971096c6211202aa1345920c0b,day,capturepallet11,0.8866581320762634,0.9954639971256256,8,0.010531297318659073,0.016720005504839736,0.018156965424793815
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528639243776.png,ddcaee607936da04af261605cdf7be4ce8f3d1841100ce0d6968b47fa183941a,day,capturepallet11,0.9228695034980774,0.9966886937618256,8,0.0072801857290505645,0.011459389050015523,0.011730354595079583
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528740321024.png,f2cc2c8f3aaf294aa65a765e36d92c7ea65197ab4bf991b314091902f62bcc6f,day,capturepallet11,0.9210417866706848,0.994533360004425,8,0.012040585606117104,0.019137491826644232,0.013994772527300964
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528908441856.png,fdf04782c07583997d4268ed55d11fc4907969a22773f721cf7281e4b48a1afc,day,capturepallet11,0.9176491498947144,0.9955562055110931,8,0.008707580365576308,0.013701520845674286,0.012747874552504888
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529008985600.png,3c573d9b3b0d553c100d81be11e00220b9f027e50e24eb62b0c412513a5d0e17,day,capturepallet11,0.8939412832260132,0.9958337843418121,8,0.00984753261267633,0.015485502484511856,0.012150451675507106
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529076072448.png,3011afb428f71c93ee98d78c92df10b52ef3c5c963cc28b1dd56cbefe4688a1a,day,capturepallet11,0.8860406875610352,0.9958713948726654,8,0.007555866474541639,0.011986294834710446,0.010620307036357598
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529143344384.png,6953e81f58ac88262c1cf1129a00d0bd7d3ac9638de872816bbccc26ff9ac650,day,capturepallet11,0.8995556235313416,0.9949929714202881,8,0.008828587123989443,0.01383136485353496,0.004435107147210453
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529210613248.png,91db95e79cffabc89f657a70a192a7fdfdd28358a1739c36a30dcec41f18712f,day,capturepallet11,0.8854420185089111,0.9952776730060577,8,0.011372103554748676,0.018163405824833168,0.015231817171410027
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529277662464.png,b5f4423bd6c43e9cc2e495a55b78367a254a77e4f0dcd5c378acbe4dc38c28de,day,capturepallet11,0.8879579305648804,0.9964075982570648,8,0.010138913162006003,0.016295353151028966,0.019763295766876816
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529445824256.png,44af10718e440a2e94590eafd3a75f0e5642b9d05f51ef2c8ce4e394264c4b73,day,capturepallet11,0.8952256441116333,0.9953712522983551,8,0.010428296017473093,0.01692852681259265,0.016842621003995587
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529580738304.png,3b345b27ce1c98f7c7c526fe8a56341b269d55d24e377b9266582d67a8bafdd2,day,capturepallet11,0.8659018874168396,0.994495689868927,8,0.00918989112598227,0.014555869701208339,0.008128021087114473
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529681059072.png,c69d0367851f3ca6fc305d3b9544f53e43f2d3abecab0776e7bc7ebc9dd209d5,day,capturepallet11,0.9014194011688232,0.9958272278308868,8,0.010676153260936636,0.01700433976240365,0.011798404170081265
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529949439744.png,5ba947dd31f71a935fa0375e068dd391d73802feb5b594849054e923911f1ea7,day,capturepallet11,0.875899076461792,0.995533287525177,8,0.007866636635694792,0.012402323191579743,0.010082495032514583
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530654982912.png,fa1358de1cde9b9354585ec06781778f548d5b1435fcf311b9e4d2406c50baf6,day,capturepallet11,0.8575367331504822,0.9964829981327057,8,0.008490942834724766,0.01374410726539659,0.017880644326021433
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530722293504.png,0fb0cf18652e6e12e28418a2955f0cfa6a19042b3ca39afadb6c1292901f8c7b,day,capturepallet11,0.8723301887512207,0.9958927929401398,8,0.00810776907040625,0.013415604715956814,0.0187353489966645
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530789443584.png,5de96af84dba773826136e32188e08290fe70f9345602ffa908d5ff1ee13aeeb,day,capturepallet11,0.8969793319702148,0.9957270920276642,8,0.008720365405887701,0.013816360570250485,0.010045723140440969
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530890275840.png,009838f8fdb963cd645528a2b2934d8b652d9ecc8c8e823249e8992e1d7c6e32,day,capturepallet11,0.8941957950592041,0.9965413510799408,8,0.007805496132992907,0.01227930777263233,0.01631002500127291
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530957452800.png,8a5a59061c93f48efd460bb57de4450e2b02ddc6f6ab033d4af7ff3784504b53,day,capturepallet11,0.8701608180999756,0.9958851039409637,8,0.005596124664075282,0.009307980452387449,0.008891137316333843
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531024948736.png,887d1d07bc5dc1b66a0351f7822d5258217c40e4f464a174599895a73a2b2609,day,capturepallet11,0.900253415107727,0.9956764280796051,8,0.010023971168932598,0.016349854103774947,0.02495756177120538
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531159236096.png,acf5906585b03cf076b5b649a483d57ca913feea11611c786a3e0d1a49275404,day,capturepallet11,0.9026174545288086,0.9967156946659088,8,0.008159713297848384,0.012703985620534756,0.006490712771781736
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531394617600.png,1e458b31ab5d16070baf4aa31953c612addeda89a2edd31b0c3241727fa9650a,day,capturepallet11,0.8964278697967529,0.9965164065361023,8,0.0074372680543972,0.01150744923495425,0.014289711616961508
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531495125504.png,7b2f0552f48022fb34f91533f02118e40f92b217c619097ec055e099248d6552,day,capturepallet11,0.8589292764663696,0.9958992898464203,8,0.006374318442737453,0.010446179411616963,0.007008774647718034
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531730128640.png,73f58845bf1db0da70738d0bead16ad1430273c4cdfc6569f1a45917833c1d77,day,capturepallet11,0.9128747582435608,0.9936836361885071,8,0.008336825883153565,0.012991221521630937,0.008117976134484253
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531797412864.png,c912876657dad44d2d079bc2099dd0641eda98225c70a683e2ceee3703627e74,day,capturepallet11,0.8912566304206848,0.9950743317604065,8,0.008190771873748092,0.013233706529257563,0.02885622831440261
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531898045952.png,b990e1e0991fe29b37e1c902f6eb05ceee36779e21986477c5fa179cbe04de51,day,capturepallet11,0.9046192765235901,0.9944921433925629,8,0.010540443845381118,0.01754565583884212,0.008131234018304278
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531965337600.png,6edc9d518ca13490d803ae24e2c1bb0d2f483b9f6c38db1d56df925ee3de352e,day,capturepallet11,0.9169359803199768,0.9946635365486145,8,0.009621434685227966,0.015577555052531158,0.01222086857120535
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532032488704.png,edf213b824bb316d78dba9bf6b84f7f10a1668df22d2822ba44facea0769f4c4,day,capturepallet11,0.8911791443824768,0.9947150647640228,8,0.008966654887895357,0.014058288267899486,0.012371132778825828
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532133781248.png,4ea610dd5631f2850de97b8ee621415dd63bf785f9aeb56111fbca878935d6bb,day,capturepallet11,0.8692857027053833,0.9952454268932343,8,0.008506829443476643,0.013475964686036502,0.006610175341553483
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532200426496.png,d2db4fd207893ad0ef6359b7dab12dbd5de3be6c291b7fb4bf3bc89576186417,day,capturepallet11,0.8705558180809021,0.9957805871963501,8,0.008018737123345263,0.012336553410572484,0.010084316407596147
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532234110976.png,91ae79f9c0a1c1455f139e240217728b2a244967c776a3f82888818377a2d68c,day,capturepallet11,0.8980332016944885,0.9955839514732361,8,0.009266733768424849,0.014480703885004116,0.012976281835999942
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532301329152.png,696e330a844f5585a7a304ed1673e16a648cf16a9c45dbc1243f67c090755178,day,capturepallet11,0.8930855393409729,0.9957374632358551,8,0.009648434082184638,0.01622508299497599,0.02100549248825091
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532368476928.png,07d0831e9c7039bc2b49c924e2ffff6745edf9345c5365ed8f43d33413dc43f8,day,capturepallet11,0.8944886922836304,0.9955599904060364,8,0.008801860524596706,0.013565765063648243,0.018256064682489973
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532435757056.png,2f4ef37b03e2dc56d26d19df2d67047168431a7d238761a44cc9c5e7ffeb7f0a,day,capturepallet11,0.8640910387039185,0.9958613812923431,8,0.007019726421963464,0.011349744316137519,0.00859670714073688
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532603834624.png,cdc582d4f7fca40e15c463d4b98cfa50dcf55ff22548f77d57d8a58aeef4cdce,day,capturepallet11,0.9188405275344849,0.9951073825359344,8,0.0094465812025941,0.01563236081302579,0.01228782515242268
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532704724224.png,e7e29abad532481d512ed73e415b4567d32d54117c4bbcc50e3669f35392ab5c,day,capturepallet11,0.9144554734230042,0.9955569803714752,8,0.010570246150200066,0.017431268432660484,0.020113479658261834
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532772049152.png,ce78c5080296edc4e86b94993e46064aaa4ab90bf87467fc849d03bc3c163868,day,capturepallet11,0.9145026803016663,0.9951200783252716,8,0.010190486817657649,0.01704747381287425,0.011606831678241754
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532838841856.png,c9a4d6dbbee57456c05d83e6c0c3c0ef5f4b652cd6301d9ecfe270d643ab4d90,day,capturepallet11,0.9142842292785645,0.9951992034912109,8,0.00974235570928625,0.016605942958896523,0.011527353829403059
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532906328576.png,4e4e106f74ce2c6a928e7b6f8705ddd9253fbce270fbafd53d89340eee0dec63,day,capturepallet11,0.9158982038497925,0.9950114786624908,8,0.010836152026530026,0.01792902501994199,0.0120883292315285
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532973219584.png,4ed59950ad6fa25936df29ee0c19d3d705f379f16b906dae3193767868db0bfa,day,capturepallet11,0.9166925549507141,0.9950769245624542,8,0.01040665169445145,0.017682617989332784,0.007816844085220516
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533006919680.png,ec8237c47b07259473c7278c24283c5a92ba6ebc550828d87ede70010625bc51,day,capturepallet11,0.9187904000282288,0.9950350522994995,8,0.011866991535022102,0.01967691467619017,0.013988906087281414
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533074038784.png,deae26b61b503f64653b8c1def506b689fd0e329d8b1e63748f8871c6717bc41,day,capturepallet11,0.8854145407676697,0.995920717716217,8,0.009336301314937633,0.015903739345132246,0.009224193918802137
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533141360384.png,d65712d1b036bbf6b1760f8de1d3477948907f80bc2a434ee3aa7c52f0bd2f4f,day,capturepallet11,0.9010104537010193,0.9957106709480286,8,0.010195755049681293,0.017292634268869428,0.012891849204091135
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533208502016.png,44ccb716375b64b299cd99c4461110dd9ce15befe0cfae0b592948b64c191b2e,day,capturepallet11,0.8841494917869568,0.9952508211135864,8,0.013154256329134605,0.022064346022113185,0.01086094712304587
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533275550720.png,5462e93d9008ceffddffe9168d44ab12f39670d0c852e8fe7053d3b9849094da,day,capturepallet11,0.895043671131134,0.9950278103351593,8,0.011343693324414648,0.019293296239577547,0.01217645423332234
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533342766080.png,c18c65eba5f6b80b558b673b98deb2954f19b31384e5c710630580b1573a8175,day,capturepallet11,0.8831479549407959,0.9958018958568573,8,0.009078874574684788,0.014020677604094787,0.016582990313406987
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533376645632.png,d64349c094ac18c96a6ff65cc84cc6decbd9e6266aceea7abf14d79477032d17,day,capturepallet11,0.870640218257904,0.9956062436103821,8,0.010183995464868615,0.016045054625385576,0.018967787941990936
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533544503552.png,e4f368ff8874a2b58216e45b1346ae5b92a02e4ccc43f526b583d91609a02399,day,capturepallet11,0.8826540112495422,0.9959401786327362,8,0.006739852203454103,0.010417989815388348,0.01839348544869585
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533578182400.png,56f66a03f4b6a519bd6fe78c9c310df12eb9608b1c74574302ca821b4fdf6cec,day,capturepallet11,0.9209818840026855,0.9963301420211792,8,0.01034312650554573,0.017652371740887646,0.005062841838529064
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533645274368.png,afb20b57642bc9b76ae7920f952d758e740a76f2a54ba035e41f55eb8f4bf846,day,capturepallet11,0.916695773601532,0.9957553446292877,8,0.009608168920199977,0.014900378263848671,0.007603497525367959
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533712330240.png,166d5289309c50adabf399da6f2badc9460d0074df6e4f25a3623a284b4e5082,day,capturepallet11,0.9141443371772766,0.9958150088787079,8,0.008725103558664349,0.014280921910019796,0.011371971494652484
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533846722048.png,e5aad55c49cbe14fa6ec80c0940f68828b34384b25fa7d69ff877eb3ea19e868,day,capturepallet11,0.9114366769790649,0.9962354302406311,8,0.010004947821924117,0.01605508486200761,0.00982773373181082
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533913926656.png,fb01da559c30ccb4d9495cabbecacb65a46c86edb6fe4dd911c6c9208ec37cf4,day,capturepallet11,0.9076886773109436,0.9961359798908234,8,0.00796518827125648,0.012181436429518796,0.004348910691272134
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533981289472.png,828c48800e15cbf0e8eba11028f1b2da2e8617368e5f08b6b06e559a81301417,day,capturepallet11,0.8854445815086365,0.9958465397357941,8,0.008085022012275655,0.012121026808039849,0.01584842547238412
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534082384128.png,4d02002ab45ee84361f56c4ebb000b54bf974c0d8cff30864d78ab9a37adc8c3,day,capturepallet11,0.8706559538841248,0.9966021478176117,8,0.007770423129197331,0.011644952020214447,0.011870948983009364
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534283755520.png,57fb8391ad1ba0232535d44bc5b42801a78ce7e8093aa0bdf565be7fe57e81d3,day,capturepallet11,0.8623523116111755,0.9959982931613922,8,0.009413988926141348,0.014525438888300426,0.01059273567684573
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534518647296.png,c5e80e2e0c31aebc6694196f4e4ad6707c0efc049fd8043bc96a1e58458f6636,day,capturepallet11,0.8503561019897461,0.9942464232444763,8,0.012633644285781925,0.01940091232215974,0.009022009146765533
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534652969472.png,08c0fa78f7747cef36732cf0b353f6030ed689fdda8f9b55bd8bb3316a0cb660,day,capturepallet11,0.8789858222007751,0.9960305094718933,8,0.006472903031506946,0.00961793888149703,0.007724488750731888
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534720161024.png,08cd5b6072e18ad0ec44d8c052860f63db4a482b6e6e530bf5d1ca52887142ff,day,capturepallet11,0.8687604665756226,0.9955673217773438,8,0.007690031484047058,0.012447107278381341,0.007087175564435813
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534787422208.png,d88ce1911375cd634a972cf6e1c23f474fa59d419b53596fb58b9ad0fd024b1c,day,capturepallet11,0.8529903888702393,0.9961399137973785,8,0.008517140333534182,0.013591554932026899,0.005830708790210513
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534854622720.png,55662540ae92543235d6fc1fd97de4bbae66ea587fa8344546f7c1a7826e928b,day,capturepallet11,0.8705288171768188,0.9950153827667236,8,0.009863342537685654,0.015189635137371923,0.009896328849295916
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534921834496.png,7eceb3a5d83dda9aa678b9f3d33a81f3b82f21cbb09e99362e7e171a005284cd,day,capturepallet11,0.9068701863288879,0.9954824447631836,8,0.01103717703213587,0.017108992612638624,0.01016541864425559
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535056274944.png,74679afe4391f7a989f446a9411b9eb259ab027b778f618b17023af2d3ddc456,day,capturepallet11,0.88505619764328,0.9956401288509369,8,0.012142636269722841,0.01922747001313541,0.010007541481275665
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535157077760.png,d4095ff60b0c440a4592dd0d761d53a0e9f3415ac912ef3dac91a64360086cde,day,capturepallet11,0.8705469965934753,0.9956350028514862,8,0.01140211334273387,0.01810415894957083,0.007459584827928589
